-78.39640,38.45068,Peak:Bear Church Rock,Peak:Bear Church Rock,
-78.39501,38.55540,Peak:Hawksbill,Peak:Hawksbill,
-78.39501,39.33149,Peak:Bear Garden Mountain,Peak:Bear Garden Mountain,
-78.39444,37.31321,Tower:WPAK-AM (Farmville),Tower:WPAK-AM (Farmville),- 
-78.39362,38.59318,Peak:Millers Head,Peak:Millers Head,
-78.39084,38.54068,Peak:Spitler Hill,Peak:Spitler Hill,
-78.39084,38.69179,Peak:Kibler Knob,Peak:Kibler Knob,
-78.38945,39.18316,Tower:WTRM-FM (Winchester),Tower:WTRM-FM (Winchester),- 
-78.38944,37.32321,Tower:WXJK-FM (Farmville),Tower:WXJK-FM (Farmville),- 
-78.38667,38.59123,Peak:Bushytop,Peak:Bushytop,
-78.38667,39.21566,Peak:Sunset Hill,Peak:Sunset Hill,
-78.38666,37.31071,Tower:WFLO-AM (Farmville),Tower:WFLO-AM (Farmville),- 
-78.38666,37.31071,Tower:WFLO-FM (Farmville),Tower:WFLO-FM (Farmville),- 
-78.38556,38.58234,Peak:Pollock Knob,Peak:Pollock Knob,
-78.38421,38.57505,View point:Timber Hollow Overlook,View point:Timber Hollow Overlook,
-78.38362,38.56123,Peak:Crescent Rock,Peak:Crescent Rock,
-78.38303,38.56241,View point:Crescent Rock Overlook,View point:Crescent Rock Overlook,
-78.38218,38.56747,Peak:Betty&apos;s Rock,Peak:Betty&apos;s Rock,
-78.38056,38.65901,Peak:Pine Mountain,Peak:Pine Mountain,
-78.37695,38.69290,Peak:Three Sisters,Peak:Three Sisters,
-78.37473,38.05375,Peak:Long Mountain,Peak:Long Mountain,
-78.37389,38.66984,Peak:Pumpkin Hill,Peak:Pumpkin Hill,
-78.37390,39.35204,Peak:Bear Garden Mountain,Peak:Bear Garden Mountain,
-78.37167,38.59790,Peak:Stony Man,Peak:Stony Man,
-78.37084,38.50457,Peak:Big Tom,Peak:Big Tom,
-78.36862,38.60151,Peak:Little Stony Man,Peak:Little Stony Man,
-78.36723,38.05764,Peak:Sugarloaf Mountain,Peak:Sugarloaf Mountain,
-78.36723,38.21847,Tower:WXZY-FM (Ruckersville),Tower:WXZY-FM (Ruckersville),- 
-78.36667,38.34652,Peak:Banks Mountain,Peak:Banks Mountain,
-78.36501,39.16649,Peak:Beans Hill,Peak:Beans Hill,
-78.36362,38.76373,Peak:Broadus Mountain,Peak:Broadus Mountain,
-78.36278,38.46513,Peak:Chapman Mountain,Peak:Chapman Mountain,
-78.36245,38.59715,View point:Hemlock Springs Overlook,View point:Hemlock Springs Overlook,
-78.35993,38.86960,Camp site:Little Crease Shelter,Camp site:Little Crease Shelter,
-78.35980,38.58758,View point:Thorofare Mtn Overlook,View point:Thorofare Mtn Overlook,
-78.35888,37.20404,Peak:Leigh Mountain,Peak:Leigh Mountain,
-78.35862,39.49121,Peak:Little Mountain,Peak:Little Mountain,
-78.35806,38.32957,Peak:Neal Mountain,Peak:Neal Mountain,
-78.35750,38.69623,Peak:Neighbor Mountain,Peak:Neighbor Mountain,
-78.35584,38.51707,Peak:Buzzard Rocks,Peak:Buzzard Rocks,
-78.35195,38.44596,Peak:Sag Top,Peak:Sag Top,
-78.35028,36.80375,Tower:WFXQ-FM (Chase City),Tower:WFXQ-FM (Chase City),- 
-78.34890,38.06792,Peak:Lonesome Mountain,Peak:Lonesome Mountain,
-78.34750,38.99955,Peak:Hupp Hill,Peak:Hupp Hill,
-78.34723,38.50290,Peak:Graves Mountain,Peak:Graves Mountain,
-78.34667,39.44343,Peak:High Point,Peak:High Point,
-78.34473,38.73456,Peak:Knob Mountain,Peak:Knob Mountain,
-78.34390,38.07375,Peak:Broadhead Mountain,Peak:Broadhead Mountain,
-78.34362,38.08375,Peak:Hightop,Peak:Hightop,
-78.34306,38.38318,Peak:Berry Mountain,Peak:Berry Mountain,
-78.34223,38.57012,Peak:Robertson Mountain,Peak:Robertson Mountain,
-78.34201,36.54829,Camp site:Presbyterian Point,Camp site:Presbyterian Point,
-78.34195,39.34566,Peak:Chine Spring Knob,Peak:Chine Spring Knob,
-78.34112,39.34593,Peak:Chine Spring Knob,Peak:Chine Spring Knob,
-78.34084,39.00316,Tower:WFQX-FM (Front Royal),Tower:WFQX-FM (Front Royal),- 
-78.33973,38.58957,Peak:Pinnacle Peak,Peak:Pinnacle Peak,
-78.33973,38.58957,Peak:Thorofare Mountain,Peak:Thorofare Mountain,
-78.33973,38.82900,Peak:Acorn Hill,Peak:Acorn Hill,
-78.33695,38.42763,Peak:Utz Hightop,Peak:Utz Hightop,
-78.33556,39.28399,Peak:Old Knob,Peak:Old Knob,
-78.33501,39.52871,Peak:Cedar Hill,Peak:Cedar Hill,
-78.33500,38.94928,Peak:Meneka Peak,Peak:Meneka Peak,
-78.33416,38.67517,View point:Pass Mountain Overlook,View point:Pass Mountain Overlook,
-78.33112,38.96122,Peak:Signal Knob,Peak:Signal Knob,
-78.33056,38.96094,Peak:Three Top Mountain,Peak:Three Top Mountain,
-78.33054,38.71206,View point:Jeremys Run Overlook,View point:Jeremys Run Overlook,
-78.32695,38.40791,Peak:Baldtop,Peak:Baldtop,
-78.32298,38.62234,View point:Pinnacles Overlook,View point:Pinnacles Overlook,
-78.32111,38.91844,Peak:High Peak,Peak:High Peak,
-78.32084,38.81484,Peak:Brush Mountain,Peak:Brush Mountain,
-78.31979,38.69498,View point:Beahns Gap Overlook,View point:Beahns Gap Overlook,
-78.31917,38.83539,Peak:Pine Hill,Peak:Pine Hill,
-78.31892,38.70621,View point:Thornton Hollow Overlook,View point:Thornton Hollow Overlook,
-78.31889,38.57735,Peak:Corbin Mountain,Peak:Corbin Mountain,
-78.31806,39.11566,Peak:Funkhouser Knob,Peak:Funkhouser Knob,
-78.31750,38.41513,Peak:Gallihugh Mountain,Peak:Gallihugh Mountain,
-78.31723,38.64984,Peak:Marys Rock,Peak:Marys Rock,
-78.31695,39.32593,Peak:Acorn Hill,Peak:Acorn Hill,
-78.31417,38.09986,Peak:Walnut Mountain,Peak:Walnut Mountain,
-78.31417,38.55179,Peak:Old Rag Mountain,Peak:Old Rag Mountain,
-78.31361,38.68290,Peak:Pass Mountain,Peak:Pass Mountain,
-78.31195,38.94983,Peak:Richardson Knob,Peak:Richardson Knob,
-78.31133,38.65136,View point:Tunnel Overlook,View point:Tunnel Overlook,
-78.30978,38.64321,View point:Hazel Mtn Overlook,View point:Hazel Mtn Overlook,
-78.30945,38.60068,Peak:Short Mountain,Peak:Short Mountain,
-78.30917,39.26677,Peak:Point of Rocks,Peak:Point of Rocks,
-78.30890,38.13152,Peak:Dowell Mountain,Peak:Dowell Mountain,
-78.30751,38.64570,View point:Buck Hollow Overlook,View point:Buck Hollow Overlook,
-78.30639,37.79209,Peak:Mountain Hill,Peak:Mountain Hill,
-78.30556,38.38791,Peak:Round Head,Peak:Round Head,
-78.30417,38.60901,Peak:Catlett Mountain,Peak:Catlett Mountain,
-78.30112,38.40068,Peak:Yager Mountain,Peak:Yager Mountain,
-78.30028,38.48235,Peak:Carpenter Mountain,Peak:Carpenter Mountain,
-78.29861,38.59401,Peak:Hot Mountain,Peak:Hot Mountain,
-78.29787,38.76008,Camp site:Mathews Arm Registration Station,Camp site:Mathews Arm Registration Station,
-78.29751,38.08486,Peak:Castle Hill,Peak:Castle Hill,
-78.29389,38.85456,Peak:Allens Mountain,Peak:Allens Mountain,
-78.29195,39.01955,Information source:Cedar Creek Battlefield Foundation Visitor Center,Information source:Cedar Creek Battlefield Foundation Visitor Center,
-78.28947,38.90659,Caravan site:Skyline Ranch Resort,Caravan site:Skyline Ranch Resort,
-78.28945,38.49707,Peak:Utz Mountain,Peak:Utz Mountain,
-78.28945,38.75345,Peak:Sugarloaf,Peak:Sugarloaf,
-78.28584,38.12597,Peak:Peters Mountain,Peak:Peters Mountain,
-78.28556,37.81431,Peak:Little Mountain Hill,Peak:Little Mountain Hill,
-78.28472,38.62151,Peak:Hazel Mountain,Peak:Hazel Mountain,
-78.28250,38.42096,Peak:Beamers Head,Peak:Beamers Head,
-78.28250,38.42096,Peak:Gaar Mountain,Peak:Gaar Mountain,
-78.27992,38.76301,View point:Hogback Overlook,View point:Hogback Overlook,
-78.27861,38.47596,Peak:Deal Mountain,Peak:Deal Mountain,
-78.27611,38.70179,Peak:Fork Mountain,Peak:Fork Mountain,
-78.27584,38.67234,Peak:Oventop Mountain,Peak:Oventop Mountain,
-78.27389,38.76206,Peak:Hogback Mountain,Peak:Hogback Mountain,
-78.27362,38.13514,Peak:Goodlow Mountain,Peak:Goodlow Mountain,
-78.27195,38.58512,Peak:Pine Hill,Peak:Pine Hill,
-78.26723,38.19013,Peak:Hardwick Mountain,Peak:Hardwick Mountain,
-78.26500,38.82345,Peak:Round Mountain,Peak:Round Mountain,
-78.26445,39.17733,Tower:WUSQ-FM (Winchester),Tower:WUSQ-FM (Winchester),- 
-78.26417,38.71790,Peak:Pignut Mountain,Peak:Pignut Mountain,
-78.26361,39.09511,Peak:Ridings Hill,Peak:Ridings Hill,
-78.26084,38.75901,Peak:Little Hogback Mountain,Peak:Little Hogback Mountain,
-78.26028,38.50846,Peak:Dulaney Mountain,Peak:Dulaney Mountain,
-78.25722,38.50151,Peak:Adam Yowell Mountain,Peak:Adam Yowell Mountain,
-78.25667,38.57651,Peak:Browns Mountain,Peak:Browns Mountain,
-78.25445,38.83456,Peak:Long Mountain,Peak:Long Mountain,
-78.24722,38.63457,Peak:Redmans Mountain,Peak:Redmans Mountain,
-78.24667,38.46790,Peak:Arrington Mountain,Peak:Arrington Mountain,
-78.24278,38.49707,Peak:Mitchells Mountain,Peak:Mitchells Mountain,
-78.23972,38.73512,Peak:Keyser Mountain,Peak:Keyser Mountain,
-78.23917,38.84400,Peak:Buck Mountain,Peak:Buck Mountain,
-78.23667,38.15986,Peak:Cowherd Mountain,Peak:Cowherd Mountain,
-78.23611,38.49457,Peak:Aylor Mountain,Peak:Aylor Mountain,
-78.23250,39.20288,Peak:Round Hill,Peak:Round Hill,
-78.23028,38.91622,Peak:Catlett Mountain,Peak:Catlett Mountain,
-78.22862,39.39093,Peak:Shockeys Knob,Peak:Shockeys Knob,
-78.22834,39.39093,Peak:Shockeys Knob,Peak:Shockeys Knob,
-78.22750,38.60596,Peak:Jobbers Mountain,Peak:Jobbers Mountain,
-78.22725,38.76417,View point:Range View Overlook,View point:Range View Overlook,
-78.22195,39.29732,Peak:Grave Hill,Peak:Grave Hill,
-78.22056,38.72567,Peak:Wolf Mountain,Peak:Wolf Mountain,
-78.22028,38.63595,Peak:Poortown Mountain,Peak:Poortown Mountain,
-78.22028,38.77206,Peak:South Marshall,Peak:South Marshall,
-78.22000,39.19816,Tower:WUSQ-AM (Winchester),Tower:WUSQ-AM (Winchester),- 
-78.22000,39.37010,Peak:Little Mountain,Peak:Little Mountain,
-78.21722,38.52957,Peak:Bald Mountain,Peak:Bald Mountain,
-78.21584,39.41454,Peak:High Rock,Peak:High Rock,
-78.21472,38.56512,Peak:Chancellor Mountain,Peak:Chancellor Mountain,
-78.21306,38.58929,Peak:Schoolhouse Mountain,Peak:Schoolhouse Mountain,
-78.21222,38.77512,Peak:Mount Marshall,Peak:Mount Marshall,
-78.21139,38.61929,Peak:Fielding Mountain,Peak:Fielding Mountain,
-78.21083,38.72567,Peak:Jenkins Mountain,Peak:Jenkins Mountain,
-78.20973,38.32902,Peak:Lost Mountain,Peak:Lost Mountain,
-78.20947,38.85851,View point:Signal Knob Overlook,View point:Signal Knob Overlook,
-78.20942,38.85854,View point:Signal Knob Overlook,View point:Signal Knob Overlook,
-78.20777,38.84250,View point:Gooney Run Overlook,View point:Gooney Run Overlook,
-78.20639,38.55901,Peak:Walden Mountain,Peak:Walden Mountain,
-78.20500,38.85484,Peak:Dickey Hill,Peak:Dickey Hill,
-78.20360,38.83608,View point:Gooney Overlook,View point:Gooney Overlook,
-78.20320,38.89041,View point:Shenandoah Valley Overlook,View point:Shenandoah Valley Overlook,
-78.20250,38.77595,Peak:North Marshall,Peak:North Marshall,
-78.20222,38.97483,Tower:WFTR-FM (Front Royal),Tower:WFTR-FM (Front Royal),- 
-78.20083,38.95789,Peak:Guard Hill,Peak:Guard Hill,
-78.20028,38.15486,Peak:Cameron Mountain,Peak:Cameron Mountain,
-78.19806,38.59873,Peak:Rosser Mountain,Peak:Rosser Mountain,
-78.19639,37.78986,Peak:Buzzard Rock,Peak:Buzzard Rock,
-78.19584,39.45788,Peak:Sleepy Creek Mountain,Peak:Sleepy Creek Mountain,
-78.19333,38.93706,Peak:Edge Hill,Peak:Edge Hill,
-78.19222,38.61596,Peak:Slaughter Mountain,Peak:Slaughter Mountain,
-78.19167,38.50179,Peak:Parish Mountain,Peak:Parish Mountain,
-78.19111,38.91956,Museum:Warren Rifles Confederate Museum,Museum:Warren Rifles Confederate Museum,
-78.18694,38.63123,Peak:Little Mason Mountain,Peak:Little Mason Mountain,
-78.18583,38.65484,Peak:Turkey Mountain,Peak:Turkey Mountain,
-78.18532,39.48423,Camp site:Camp N,Camp site:Camp N,
-78.18306,38.18986,Peak:Smith Hill,Peak:Smith Hill,
-78.18306,38.63623,Peak:Mason Mountain,Peak:Mason Mountain,
-78.18190,38.79383,View point:Hogwallow Flats Overlook,View point:Hogwallow Flats Overlook,
-78.18084,39.27094,Peak:Babbs Mountain,Peak:Babbs Mountain,
-78.18022,38.80536,View point:Jenkins Gap Overlook,View point:Jenkins Gap Overlook,
-78.18000,38.69762,Peak:Little Jenkins Mountain,Peak:Little Jenkins Mountain,
-78.17917,38.56707,Peak:Butler Mountain,Peak:Butler Mountain,
-78.17889,39.17889,Peak:Bowers Hill,Peak:Bowers Hill,
-78.17778,38.20708,Peak:Chicken Mountain,Peak:Chicken Mountain,
-78.17778,38.50040,Peak:Hitt Mountain,Peak:Hitt Mountain,
-78.17667,38.90872,Tower:WFTR-AM (Front Royal),Tower:WFTR-AM (Front Royal),- 
-78.17528,38.17347,Peak:Merry Mountain,Peak:Merry Mountain,
-78.17472,38.81928,Peak:Compton Peak,Peak:Compton Peak,
-78.17306,38.72179,Peak:Massies Mountain,Peak:Massies Mountain,
-78.17167,38.76012,Peak:The Peak,Peak:The Peak,
-78.17028,38.54762,Peak:Grindstone Mountain,Peak:Grindstone Mountain,
-78.17028,38.82928,Peak:Carson Mountain,Peak:Carson Mountain,
-78.16972,38.39513,Peak:Hume Mountain,Peak:Hume Mountain,
-78.16722,38.69790,Peak:Ginger Hill,Peak:Ginger Hill,
-78.16666,37.19543,Tower:WSVS-AM (Crewe),Tower:WSVS-AM (Crewe),- 
-78.16666,37.19543,Tower:WSVS-FM (Crewe),Tower:WSVS-FM (Crewe),- 
-78.16556,38.18291,Peak:Scott Mountain,Peak:Scott Mountain,
-78.16139,36.74431,Tower:WJWS-AM (South Hill),Tower:WJWS-AM (South Hill),- 
-78.16139,36.74431,Tower:WSHV-FM (South Hill),Tower:WSHV-FM (South Hill),- 
-78.15761,39.50767,Caravan site,Caravan site,
-78.15750,38.18736,Peak:Gibson Mountain,Peak:Gibson Mountain,
-78.15657,39.51271,Caravan site,Caravan site,
-78.15639,38.41429,Peak:Thorofare Mountain,Peak:Thorofare Mountain,
-78.15620,39.51008,Caravan site,Caravan site,
-78.15139,39.18677,Tower:WINC-AM (Winchester),Tower:WINC-AM (Winchester),- 
-78.15056,38.63234,Peak:Red Oak Mountain,Peak:Red Oak Mountain,
-78.15000,39.32871,Peak:North Mountain,Peak:North Mountain,
-78.14639,38.71956,Peak:Menefee Mountain,Peak:Menefee Mountain,
-78.14611,38.91650,Peak:Green Hill,Peak:Green Hill,
-78.14583,38.73762,Peak:Fodder Stack Mountain,Peak:Fodder Stack Mountain,
-78.14000,38.61373,Peak:Bessie Bell Mountain,Peak:Bessie Bell Mountain,
-78.12916,36.72598,Museum:South Hill Tobacco Museum,Museum:South Hill Tobacco Museum,
-78.12611,38.74206,Peak:Big Mulky Mountain,Peak:Big Mulky Mountain,
-78.12472,38.68373,Peak:Long Mountain,Peak:Long Mountain,
-78.12056,38.25402,Tower:WJMA-AM (Orange),Tower:WJMA-AM (Orange),- 
-78.12056,38.25402,Tower:WJMA-FM (Orange),Tower:WJMA-FM (Orange),- 
-78.11972,38.47513,Peak:Bruce Mountain,Peak:Bruce Mountain,
-78.11583,38.93817,Peak:Wildcat Knob,Peak:Wildcat Knob,
-78.11528,38.74762,Peak:Little Mulky Mountain,Peak:Little Mulky Mountain,
-78.11305,38.69456,Peak:Round Mountain,Peak:Round Mountain,
-78.11167,38.88678,Peak:High Knob,Peak:High Knob,
-78.10972,38.87178,Peak:Ravensden Rock,Peak:Ravensden Rock,
-78.10389,38.92828,Camp site:Camp Wamava,Camp site:Camp Wamava,
-78.10111,38.73956,Peak:Hickerson Mountain,Peak:Hickerson Mountain,
-78.10000,38.70734,Peak:Googe Mountain,Peak:Googe Mountain,
-78.09861,38.67123,Peak:Aaron Mountain,Peak:Aaron Mountain,
-78.09194,38.80984,Peak:Long Mountain,Peak:Long Mountain,
-78.09139,38.60901,Peak:Castleton Mountain,Peak:Castleton Mountain,
-78.09083,38.44374,Peak:Fox Mountain,Peak:Fox Mountain,
-78.08889,39.41982,Peak:Roundtop,Peak:Roundtop,
-78.08111,38.54123,Peak:Scott Mountain,Peak:Scott Mountain,
-78.08000,38.75512,Peak:Fogg Mountain,Peak:Fogg Mountain,
-78.07139,38.36957,Peak:Cedar Mountain,Peak:Cedar Mountain,
-78.06778,38.73178,Peak:Meetinghouse Mountain,Peak:Meetinghouse Mountain,
-78.06583,38.25902,Peak:Jerdone Mountain,Peak:Jerdone Mountain,
-78.06445,39.45760,Tower:WYVN-TV (Martinsburg),Tower:WYVN-TV (Martinsburg),- 
-78.06333,39.45982,Tower:WKMZ-FM (Martinsburg),Tower:WKMZ-FM (Martinsburg),- 
-78.06000,38.65706,Peak:Battle Mountain,Peak:Battle Mountain,
-78.05861,38.66929,Peak:Little Battle Mountain,Peak:Little Battle Mountain,
-78.05139,38.99705,Peak:Venus Hill,Peak:Venus Hill,
-78.05000,38.51068,Peak:Davis Mountain,Peak:Davis Mountain,
-78.04305,38.86456,Peak:Rattlesnake Mountain,Peak:Rattlesnake Mountain,
-78.03833,38.88956,Peak:Hardscrabble Mountain,Peak:Hardscrabble Mountain,
-78.03444,38.70373,Peak:Jefferson Mountain,Peak:Jefferson Mountain,
-78.02916,38.83373,Peak:Oventop,Peak:Oventop,
-78.02889,38.34207,Peak:Buzzard Mountain,Peak:Buzzard Mountain,
-78.02611,39.01427,Peak:The Blue Ball,Peak:The Blue Ball,
-78.02472,38.86539,Peak:Buck Mountain,Peak:Buck Mountain,
-78.02416,38.95539,Tower:WINC-FM (Winchester),Tower:WINC-FM (Winchester),- 
-78.02389,39.02039,Peak:White Horse Rock,Peak:White Horse Rock,
-78.02361,38.71873,Peak:Poes Mountain,Peak:Poes Mountain,
-78.02056,37.05404,Tower:WBBC-AM (Blackstone),Tower:WBBC-AM (Blackstone),- 
-78.02056,37.05404,Tower:WBBC-FM (Blackstone),Tower:WBBC-FM (Blackstone),- 
-78.01778,38.02708,Tower:WLSA-FM (Louisa),Tower:WLSA-FM (Louisa),- 
-78.00916,38.88650,Peak:Wind Hill,Peak:Wind Hill,
-78.00250,38.31152,Peak:Clark Mountain,Peak:Clark Mountain,
-77.99611,39.31871,Peak:White Hill,Peak:White Hill,
-77.98916,38.48457,Tower:WCUL-FM (Culpeper),Tower:WCUL-FM (Culpeper),- 
-77.98916,38.48457,Tower:WCVA-AM (Culpeper),Tower:WCVA-AM (Culpeper),- 
-77.98611,39.46343,Tower:WEPM-AM (Martinsburg),Tower:WEPM-AM (Martinsburg),- 
-77.98333,38.91900,Peak:Naked Mountain,Peak:Naked Mountain,
-77.98166,38.87928,Peak:Red Oak Mountain,Peak:Red Oak Mountain,
-77.98027,39.15205,Museum:Mosby Museum,Museum:Mosby Museum,
-77.97384,38.99013,Camp site:Camp Slater,Camp site:Camp Slater,
-77.97357,39.00319,View point,View point,
-77.97282,38.98980,Camp site:Camp Washington,Camp site:Camp Washington,
-77.97250,39.11761,Tower:WAPP-FM (Berryville),Tower:WAPP-FM (Berryville),- 
-77.96777,38.95150,Peak:Brushy Mountain,Peak:Brushy Mountain,
-77.96666,38.61790,Peak:Sheads Mountain,Peak:Sheads Mountain,
-77.96500,39.14483,Peak:Grindstone Hill,Peak:Grindstone Hill,
-77.96277,38.44207,Peak:Mount Pony,Peak:Mount Pony,
-77.95417,37.17098,Tower:WSVS-FM (Crewe),Tower:WSVS-FM (Crewe),- 
-77.95305,38.83817,Peak:Big Cobbler Mountain,Peak:Big Cobbler Mountain,
-77.95291,38.28416,Significant tree:HNF Tree Farm,Significant tree:HNF Tree Farm,
-77.95222,38.79762,Peak:Thumb Run Mountain,Peak:Thumb Run Mountain,
-77.95195,37.45071,Peak:Elk Hill,Peak:Elk Hill,
-77.95138,38.63845,Peak:Black Hill,Peak:Black Hill,
-77.94472,38.86789,Peak:Little Cobbler Mountain,Peak:Little Cobbler Mountain,
-77.93916,39.08705,Peak:Lewin Hill,Peak:Lewin Hill,
-77.93472,38.95872,Peak:Lost Mountain,Peak:Lost Mountain,
-77.93222,39.47371,Tower:WRNR-AM (Martinsburg),Tower:WRNR-AM (Martinsburg),- 
-77.91916,39.09038,Peak:Taylors Hill,Peak:Taylors Hill,
-77.91472,39.07483,Peak:Toy Hill,Peak:Toy Hill,
-77.90111,39.08150,Peak:Buzzard Hill,Peak:Buzzard Hill,
-77.89305,36.89431,Tower:WGNJ-FM (Alberta),Tower:WGNJ-FM (Alberta),- 
-77.89241,38.09723,Camp site:Christopher Run Campground,Camp site:Christopher Run Campground,
-77.89166,38.52679,Peak:Fleetwood Hill,Peak:Fleetwood Hill,
-77.89055,38.78845,Peak:Swains Mountain,Peak:Swains Mountain,
-77.88611,38.71706,Peak:Piney Mountain,Peak:Piney Mountain,
-77.88194,38.46318,Peak:Coles Hill,Peak:Coles Hill,
-77.86888,36.71542,Peak:Fort Hill,Peak:Fort Hill,
-77.86527,39.27316,Tower:WXVA-AM (Charles Town),Tower:WXVA-AM (Charles Town),- 
-77.86527,39.27316,Tower:WXVA-FM (Charles Town),Tower:WXVA-FM (Charles Town),- 
-77.86333,36.75292,Tower:WHFD-FM (Lawrenceville),Tower:WHFD-FM (Lawrenceville),- 
-77.86333,36.75292,Tower:WLES-AM (Lawrenceville),Tower:WLES-AM (Lawrenceville),- 
-77.86027,38.85928,Peak:Stephensons Hill,Peak:Stephensons Hill,
-77.85833,39.28982,Museum:Jefferson County Museum,Museum:Jefferson County Museum,
-77.85777,38.79373,Peak:England Mountain,Peak:England Mountain,
-77.85527,38.76484,Peak:Prickly Pear Mountain,Peak:Prickly Pear Mountain,
-77.85222,38.81373,Peak:Halls Point,Peak:Halls Point,
-77.84555,38.78873,Peak:Rappahannock Mountain,Peak:Rappahannock Mountain,
-77.84495,39.12091,View point:Twin Oaks Winery,View point:Twin Oaks Winery,
-77.83888,38.79234,Peak:Wildcat Mountain,Peak:Wildcat Mountain,
-77.83888,38.79262,Tower:WMJR-FM (Warrenton),Tower:WMJR-FM (Warrenton),- 
-77.83861,38.47207,Peak:Berry Hill,Peak:Berry Hill,
-77.83527,38.73345,Peak:Viewtree Mountain,Peak:Viewtree Mountain,
-77.83499,38.74206,Tower:WMJR-FM (Warrenton),Tower:WMJR-FM (Warrenton),- 
-77.83499,38.74206,Tower:WPVB-FM (Culpeper),Tower:WPVB-FM (Culpeper),- 
-77.83472,39.14010,Peak:Raven Rocks,Peak:Raven Rocks,
-77.82472,38.76151,Peak:Waters Mountain,Peak:Waters Mountain,
-77.80944,38.86622,Peak:Bunker Hill,Peak:Bunker Hill,
-77.80472,39.43149,Tower:WSHC-FM (Shepherdstown),Tower:WSHC-FM (Shepherdstown),- 
-77.80194,38.79345,Peak:Pignut Mountain,Peak:Pignut Mountain,
-77.79749,39.43871,Peak:Ferry Hill,Peak:Ferry Hill,
-77.79610,38.71373,Museum:Old Jail Museum,Museum:Old Jail Museum,
-77.79333,39.11844,Peak:Round Top,Peak:Round Top,
-77.79333,39.26816,Peak:Snyder Hill,Peak:Snyder Hill,
-77.78915,36.51598,Peak:Wilkins Hill,Peak:Wilkins Hill,
-77.78805,38.67845,Tower:WPVB-FM (Culpeper),Tower:WPVB-FM (Culpeper),- 
-77.78805,38.67845,Tower:WQRA-FM (Warrenton),Tower:WQRA-FM (Warrenton),- 
-77.78555,38.56151,Peak:Lucky Hill,Peak:Lucky Hill,
-77.77971,38.01208,Peak:Green Bottle Hill,Peak:Green Bottle Hill,
-77.77805,38.73123,Tower:WPRZ-AM (Warrenton),Tower:WPRZ-AM (Warrenton),- 
-77.75888,37.62348,Peak:Sabot Hill,Peak:Sabot Hill,
-77.75673,39.31663,Information source:Visitors&apos; Center,Information source:Visitors&apos; Center,
-77.75305,38.40846,Tower:Culpeper Lookout Tower,Tower:Culpeper Lookout Tower,
-77.74972,39.25816,Peak:Purcell Knob,Peak:Purcell Knob,
-77.74360,38.75151,Tower:WKCW-AM (Warrenton),Tower:WKCW-AM (Warrenton),- 
-77.74138,39.32399,Peak:Camp Hill,Peak:Camp Hill,
-77.73972,38.99650,Peak:Polecat Hill,Peak:Polecat Hill,
-77.73860,39.30788,Peak:Loudoun Heights,Peak:Loudoun Heights,
-77.73805,38.89178,Peak:Griffin Mountain,Peak:Griffin Mountain,
-77.73666,38.34457,Peak:Shotgun Hill,Peak:Shotgun Hill,
-77.73416,37.02070,Peak:Gunns Hill,Peak:Gunns Hill,
-77.73335,39.32258,Peak:Jeffersons Rock,Peak:Jeffersons Rock,
-77.73277,38.99233,Peak:Ball Hill,Peak:Ball Hill,
-77.72553,39.32541,View point,View point,
-77.72444,38.21319,Tower:Spotsylvania Lookout Tower,Tower:Spotsylvania Lookout Tower,
-77.72166,38.73512,Peak:Luntsfords Mountain,Peak:Luntsfords Mountain,
-77.71833,38.81567,Peak:Bisquit Mountain,Peak:Bisquit Mountain,
-77.71661,39.34129,Peak:Maryland Heights,Peak:Maryland Heights,
-77.71625,39.34147,View point,View point,
-77.71416,38.85622,Peak:High Point Mountain,Peak:High Point Mountain,
-77.71055,38.29263,Peak:Hamiltons Thicket,Peak:Hamiltons Thicket,
-77.70833,39.40121,Peak:Hawks Hill,Peak:Hawks Hill,
-77.70805,39.24844,Peak:Short Hill Mountain,Peak:Short Hill Mountain,
-77.70444,38.88372,Peak:White Rock,Peak:White Rock,
-77.70305,38.88150,Peak:Signal Mountain,Peak:Signal Mountain,
-77.70055,37.50626,Tower:WRLH-TV (Richmond),Tower:WRLH-TV (Richmond),- 
-77.69777,37.50404,Tower:WVGO-FM (Richmond),Tower:WVGO-FM (Richmond),- 
-77.69777,39.30482,Peak:White Rock,Peak:White Rock,
-77.69729,39.03667,Camp site:Leave No Trace,Camp site:Leave No Trace,
-77.69360,38.14208,Tower:WPLC-FM (Spotsylvania),Tower:WPLC-FM (Spotsylvania),- 
-77.69306,39.03309,Camp site:Outback,Camp site:Outback,
-77.69221,39.31093,Peak:Buzzard Rock,Peak:Buzzard Rock,
-77.68721,37.67681,Tower:WGNZ-AM (Tuckahoe),Tower:WGNZ-AM (Tuckahoe),- 
-77.68303,39.03642,Camp site:Locust Grove,Camp site:Locust Grove,
-77.68126,39.03376,Camp site:Blueberry Hill,Camp site:Blueberry Hill,
-77.67777,39.03844,Peak:Steptoe Hill,Peak:Steptoe Hill,
-77.67722,39.04789,Peak:Vesper Hill,Peak:Vesper Hill,
-77.67190,38.83058,Camp site:Site 10,Camp site:Site 10,10
-77.67185,38.83097,Camp site:Site 9,Camp site:Site 9,9
-77.67172,38.83125,Camp site:Site 8,Camp site:Site 8,8
